K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
2.890000000000012,0.9975244639925628,True,-21.413316145687347,-2.4121349157412933e-15,-3.3753371242878254,0,0.0,-0.07599175193666304,0.034543098308908435,-0.13079747667555877,-0.06478522454929417,-0.1306612318995072,-0.019172402662453777,-0.06275031749460992,-0.09133825872608449,-0.187077485817766,-0.09498639118937924,-0.2189263236265422
2.891000000000012,0.9975261841254777,True,-21.420768877409913,8.474750460658013e-15,-3.376513964550877,0,0.0,-0.07596533156072478,0.03453107479148614,-0.13075198527607174,-0.06476265308988359,-0.13061584062791987,-0.019165783686148394,-0.06272850304924028,-0.09130648170296148,-0.18701241219856965,-0.09495335741483717,-0.2188501854909109
2.892000000000012,0.9975279024633893,True,-21.428221594069335,4.443073508582357e-15,-3.3776908016283596,0,0.0,-0.07593892959725712,0.03451905966758916,-0.130706525596824,-0.06474009740998686,-0.1305704809518214,-0.01915916927380128,-0.0627067038041852,-0.09127472684743197,-0.18694738396261537,-0.09492034667157419,-0.21877410044027437
2.893000000000012,0.9975296190087982,True,-21.43567429568134,7.272824333372173e-15,-3.3788676355236915,0,0.0,-0.07591254602696906,0.03450705292840393,-0.1306610976045583,-0.0647175574930029,-0.1305251528381616,-0.019152559420698673,-0.0626849197435221,-0.09124299413623986,-0.18688240106230805,-0.09488735893544628,-0.2186980684189816
2.8940000000000117,0.9975313337642009,True,-21.443126982261667,3.2118141380970447e-15,-3.3800444662402835,0,0.0,-0.07588618083059664,0.034495054565129045,-0.13061570126606392,-0.06469503332235392,-0.13047985625393638,-0.019145954122133293,-0.06266315085135078,-0.09121128354616166,-0.18681746345011932,-0.09485439418234325,-0.21862208937145938
2.8950000000000116,0.9975330467320886,True,-21.450579653825972,1.0486364456065073e-14,-3.3812212937815467,0,0.0,-0.07585983398890295,0.03448306456897547,-0.13057033654817682,-0.06467252488148563,-0.13043459116618794,-0.019139353373404458,-0.06264139711179337,-0.0911795950540066,-0.18675257107858773,-0.09482145238818884,-0.21854616324221282
2.8960000000000115,0.9975347579149493,True,-21.45803231038994,8.23934226828667e-15,-3.3823981181508773,0,0.0,-0.07583350548267784,0.03447108293116667,-0.13052500341777928,-0.06465003215386686,-0.13038935754200423,-0.019132757169817757,-0.06261965850899401,-0.09114792863661621,-0.18668772390031788,-0.09478853352894025,-0.21847028997582418
2.8970000000000113,0.9975364673152659,True,-21.465484951969174,4.041123216000242e-15,-3.383574939351678,0,0.0,-0.07580719529273816,0.03445910964293816,-0.13047970184180002,-0.06462755512298976,-0.1303441553485194,-0.019126165506685402,-0.06259793502711922,-0.09111628427086464,-0.186622921867981,-0.09475563758058854,-0.21839446951695368
2.8980000000000112,0.997538174935517,True,-21.47293757857932,-1.6535325840595242e-15,-3.3847517573873427,0,0.0,-0.07578090339992752,0.034447144695537966,-0.13043443178721395,-0.06460509377236964,-0.1302989845529133,-0.019119578379325892,-0.06257622665035749,-0.09108466193365825,-0.1865581649343144,-0.09472276451915823,-0.21831870181033877
2.899000000000011,0.9975398807781776,True,-21.480390190235966,5.829869666348794e-15,-3.3859285722612547,0,0.0,-0.07575462978511632,0.03443518808022624,-0.1303891932210423,-0.06458264808554504,-0.13025384512241162,-0.01911299578306428,-0.06255453336291955,-0.0910530616019359,-0.1864934530521218,-0.09468991432070749,-0.21824298680079432
2.900000000000011,0.9975415848457176,True,-21.487842786954676,5.633661216069971e-15,-3.3871053839767997,0,0.0,-0.0757283744292017,0.03442323978827546,-0.1303439861103523,-0.0645602180460775,-0.13020873702428573,-0.01910641771323195,-0.06253285514903803,-0.0910214832526686,-0.18642878617427264,-0.09465708696132781,-0.21816732443321216
2.901000000000011,0.9975432871406029,True,-21.495295368751016,-8.892016338729554e-15,-3.388282192537355,0,0.0,-0.07570213731310747,0.034411299810970256,-0.13029881042225736,-0.06453780363755184,-0.13016366022585274,-0.019099844165166784,-0.06251119199296776,-0.09098992686285973,-0.18636416425370253,-0.09462428241714431,-0.21809171465256147
2.902000000000011,0.9975449876652951,True,-21.502747935640507,1.7928121773612493e-15,-3.389458997946294,0,0.0,-0.075675918417784,0.03439936813960753,-0.1302536661239166,-0.0645154048435756,-0.130118614694475,-0.019093275134212873,-0.062489543878985324,-0.09095839240954455,-0.18629958724341253,-0.0945915006643152,-0.21801615740388794
2.9030000000000107,0.9975466864222516,True,-21.51020048763867,-9.349009422181503e-16,-3.390635800206986,0,0.0,-0.07564971772420835,0.03438744476549636,-0.1302085531825352,-0.06449302164777952,-0.13007360039756058,-0.019086710615720873,-0.062467910791389386,-0.09092687986979066,-0.18623505509646973,-0.09455874167903217,-0.2179406526323142
2.9040000000000106,0.9975483834139256,True,-21.517653024760975,4.697971724089888e-15,-3.3918125993227948,0,0.0,-0.07562353521338416,0.03437552967995784,-0.13016347156536426,-0.06447065403381745,-0.130028617302563,-0.019080150605047804,-0.06244629271450062,-0.09089538922069777,-0.18617056776600666,-0.09452600543752022,-0.21786520028303974
2.9050000000000105,0.9975500786427656,True,-21.525105547022903,1.384069427475125e-15,-3.392989395297076,0,0.0,-0.07559737086634137,0.034363622874325477,-0.1301184212397002,-0.06444830198536575,-0.12998366537698075,-0.019073595097556895,-0.06242468963266126,-0.0908639204393973,-0.18610612520522113,-0.09449329191603727,-0.21778980030134
2.9060000000000104,0.9975517721112164,True,-21.5325580544399,-6.870008737568225e-15,-3.3941661881331844,0,0.0,-0.07557122466413661,0.03435172433994454,-0.1300734021728855,-0.06442596548612405,-0.12993874458835794,-0.01906704408861793,-0.062403101530235705,-0.09083247350305287,-0.18604172736737662,-0.09446060109087469,-0.21771445263256728
2.9070000000000102,0.9975534638217183,True,-21.540010547027364,1.7141899475466642e-15,-3.395342977834472,0,0.0,-0.07554509658785269,0.03433983406817274,-0.13002841433230788,-0.06440364451981452,-0.12989385490428348,-0.019060497573606807,-0.06238152839160984,-0.0908010483888598,-0.18597737420580143,-0.09442793293835659,-0.21763915722214977
2.90800000000001,0.9975551537767072,True,-21.54746302480072,6.269312693930945e-15,-3.3965197644042835,0,0.0,-0.07551898661859885,0.034327952050379675,-0.12998345768540065,-0.06438133907018226,-0.1298489962923915,-0.019053955547905888,-0.06235997020119145,-0.09076964507404528,-0.18591306567388913,-0.09439528743484026,-0.2175639140155918
2.90900000000001,0.997556841978615,True,-21.554915487775357,3.695814502289477e-15,-3.3976965478459515,0,0.0,-0.07549289473751072,0.034316078277947026,-0.12993853219964255,-0.06435904912099509,-0.12980416872036107,-0.01904741800690383,-0.06233842694341001,-0.0907382635358683,-0.18584880172509835,-0.09436266455671592,-0.21748872295847377
2.91000000000001,0.9975585284298697,True,-21.56236793596659,-1.994884217897289e-15,-3.3988733281628187,0,0.0,-0.07546682092575015,0.034304212742268476,-0.12989363784255759,-0.06433677465604362,-0.12975937215591632,-0.01904088494599563,-0.062316898602716726,-0.0907069037516196,-0.18578458231295267,-0.09433006428040677,-0.21741358399645186
2.91100000000001,0.9975602131328942,True,-21.56982036938983,-3.24872586461865e-15,-3.4000501053582135,0,0.0,-0.07544076516450517,0.034292355434749754,-0.1298487745817151,-0.06431451565914108,-0.1297146065668261,-0.019034356360582583,-0.06229538516358438,-0.09067556569862156,-0.18572040739104018,-0.09429748658236872,-0.21733849707525799
2.9120000000000097,0.9975618960901081,True,-21.577272788060306,3.9348349022559765e-16,-3.401226879435457,0,0.0,-0.07541472743499004,0.03428050634680853,-0.12980394238472948,-0.06429227211412333,-0.12966987192090398,-0.019027832246072195,-0.062273886610507354,-0.0906442493542281,-0.18565627691301378,-0.09426493143909052,-0.21726346214069944
2.9130000000000096,0.9975635773039262,True,-21.584725191993375,2.2724558467572253e-15,-3.402403650397875,0,0.0,-0.07538870771844501,0.0342686654698746,-0.12975914121926013,-0.06427004400484873,-0.12962516818600817,-0.0190213125978782,-0.06225240292800148,-0.09061295469582462,-0.1855921908325908,-0.09423239882709353,-0.21718847913865896
2.9140000000000095,0.9975652567767594,True,-21.592177581204275,2.8439216216365625e-15,-3.4035804182487763,0,0.0,-0.07536270599613658,0.03425683279538955,-0.1297143710530116,-0.0642478313151983,-0.12958049533004157,-0.01901479741142075,-0.062230934100604304,-0.09058168170082817,-0.18552814910355306,-0.09419988872293192,-0.21711354801509483
2.9150000000000094,0.9975669345110145,True,-21.59962995570829,-8.1028437852394e-15,-3.404757182991478,0,0.0,-0.07533672224935725,0.034245008314806834,-0.12966963185373334,-0.06422563402907569,-0.12953585332095163,-0.01900828668212622,-0.062209480112874825,-0.09055043034668725,-0.18546415167974678,-0.09416740110319245,-0.21703866871604025
2.9160000000000093,0.9975686105090943,True,-21.607082315520646,-5.2447805991654994e-15,-3.4059339446292864,0,0.0,-0.07531075645942542,0.03423319201959203,-0.1296249235892196,-0.06420345213040678,-0.1294912421267302,-0.019001780405427125,-0.06218804094939336,-0.0905192006108816,-0.18540019851508227,-0.09413493594449436,-0.2169638411876036
2.917000000000009,0.9975702847733964,True,-21.61453466065654,-9.44909081548473e-15,-3.4071107031654955,0,0.0,-0.0752848086076855,0.03422138390122246,-0.12958024622730938,-0.06418128560314001,-0.12944666171541339,-0.018995278576762243,-0.06216661659476169,-0.0904879924709223,-0.18533628956353382,-0.09410249322348936,-0.2168890653759679
2.918000000000009,0.9975719573063158,True,-21.621986991131166,-2.500104694449599e-15,-3.4082874586034118,0,0.0,-0.07525887867550778,0.034209583951187325,-0.1295355997358864,-0.06415913443124625,-0.12940211205508176,-0.01898878119157669,-0.06214520703360307,-0.09045680590435184,-0.18527242477913994,-0.09407007291686174,-0.21681434122739124
2.919000000000009,0.9975736281102421,True,-21.629439306959675,-1.7134520452084272e-15,-3.409464210946322,0,0.0,-0.07523296664428848,0.03419779216098761,-0.1294909840828791,-0.06413699859871874,-0.12935759311386005,-0.018982288245321673,-0.06212381225056202,-0.09042564088874387,-0.18520860411600287,-0.09403767500132812,-0.2167396686882063
2.920000000000009,0.9975752971875615,True,-21.636891608157264,-3.089720000571464e-15,-3.410640960197514,0,0.0,-0.07520707249544953,0.03418600852213629,-0.1294463992362602,-0.06411487808957288,-0.12931310485991704,-0.018975799733454587,-0.06210243223030428,-0.09039449740170309,-0.1851448275282886,-0.09400529945363731,-0.21666504770482012
2.9210000000000087,0.9975769645406559,True,-21.64434389473899,9.281251246463115e-16,-3.411817706360271,0,0.0,-0.07518119621043864,0.034174233026157956,-0.12940184516404707,-0.06409277288784652,-0.1292686472614657,-0.018969315651439115,-0.06208106695751699,-0.09036337542086546,-0.18508109497022676,-0.09397294625057054,-0.2165904782237142
2.9220000000000086,0.9975786301719028,True,-21.651796166720022,-6.976159287896257e-15,-3.412994449437874,0,0.0,-0.07515533777072925,0.03416246566458914,-0.12935732183430132,-0.06407068297759964,-0.12922422028676278,-0.01896283599474497,-0.06205971641690835,-0.09033227492389782,-0.18501740639611045,-0.09394061536894113,-0.21651596019144417
2.9230000000000085,0.9975802940836759,True,-21.659248424115418,-5.042160109734425e-15,-3.414171189433591,0,0.0,-0.07512949715782048,0.03415070642897808,-0.12931282921512902,-0.06404860834291447,-0.12917982390410912,-0.018956360758848184,-0.06203838059320787,-0.09030119588849816,-0.1849537617602963,-0.09390830678559467,-0.21644149355464004
2.9240000000000084,0.9975819562783448,True,-21.666700666940244,1.0734807040064211e-14,-3.415347926350691,0,0.0,-0.07510367435323717,0.03413895531088462,-0.1292683672746804,-0.06402654896789552,-0.12913545808184945,-0.018949889939230958,-0.062017059471166314,-0.09027013829239557,-0.18489016101720435,-0.09387602047740891,-0.2163670782600057
2.9250000000000083,0.9975836167582747,True,-21.674152895209538,1.715823799763767e-15,-3.416524660192438,0,0.0,-0.07507786933852956,0.03412721230188058,-0.12922393598114976,-0.06400450483666913,-0.129091122788372,-0.01894342353138142,-0.06199575303555524,-0.09023910211334953,-0.1848266041213175,-0.09384375642129333,-0.2162927142543187
2.926000000000008,0.9975852755258272,True,-21.68160510893834,3.2425326596540235e-16,-3.417701390962099,0,0.0,-0.07505208209527363,0.0341154773935492,-0.12917953530277562,-0.0639824759333841,-0.12904681799210896,-0.018936961530794136,-0.06197446127116766,-0.09020808732915095,-0.18476309102718208,-0.09381151459418985,-0.2162184014844307
2.927000000000008,0.9975869325833595,True,-21.689057308141628,-3.650769232008417e-15,-3.4188781186629247,0,0.0,-0.07502631260507067,0.03410375057748564,-0.12913516520784027,-0.0639604622422109,-0.12900254366153582,-0.01893050393296952,-0.06195318416281728,-0.09017709391762102,-0.18469962168940715,-0.09377929497307186,-0.21614413989726655
2.928000000000008,0.9975885879332249,True,-21.69650949283441,4.441571556264386e-15,-3.4200548432981566,0,0.0,-0.0750005608495475,0.034092031845296654,-0.12909082566467003,-0.0639384637473422,-0.12895829976517179,-0.018924050733414202,-0.06193192169533897,-0.09014612185661194,-0.1846361960626647,-0.0937470975349449,-0.21606992943982484
2.929000000000008,0.9975902415777727,True,-21.703961663031627,1.0838914648542279e-14,-3.4212315648710505,0,0.0,-0.07497482681035651,0.034080321188600445,-0.12904651664163536,-0.06391648043299288,-0.12891408627157971,-0.018917601927641164,-0.061910673853588775,-0.09011517112400673,-0.18457281410168982,-0.09371492225684647,-0.21599577005917764
2.9300000000000077,0.9975918935193478,True,-21.71141381874822,1.7737477455455881e-15,-3.422408283384845,0,0.0,-0.0749491104691752,0.03406861859902708,-0.1290022381071499,-0.06389451228339922,-0.12886990314936533,-0.018911157511169042,-0.06188944062244327,-0.09008424169771861,-0.18450947576127968,-0.09368276911584544,-0.21592166170246987
2.9310000000000076,0.9975935437602912,True,-21.71886595999913,-4.550081376888335e-15,-3.4235849988427742,0,0.0,-0.0749234118077065,0.03405692406821816,-0.1289579900296714,-0.06387255928281982,-0.12882575036717814,-0.018904717479522878,-0.06186822198680018,-0.09005333355569171,-0.1844461809962944,-0.0936506380890427,-0.21584760431691982
2.9320000000000075,0.9975951923029404,True,-21.726318086799232,2.9721652102362812e-15,-3.4247617112480713,0,0.0,-0.07489773080767863,0.03404523758782681,-0.12891377237770107,-0.06385062141553488,-0.12878162789371053,-0.01889828182823361,-0.06184701793157799,-0.09002244667590051,-0.1843829297616563,-0.09361852915357062,-0.2157735978498186
2.9330000000000074,0.997596839149628,True,-21.7337701991634,-8.737104340418082e-17,-3.4259384206039587,0,0.0,-0.07487206745084501,0.03403355914951775,-0.12886958511978372,-0.0638286986658466,-0.12873753569769825,-0.018891850552838322,-0.061825828441716066,-0.08999158103635004,-0.18431972201235022,-0.09358644228659328,-0.21569964224853025
2.9340000000000073,0.9975984843026832,True,-21.741222297106503,-2.627811684459387e-15,-3.4271151269136686,0,0.0,-0.07484642171898434,0.03402188874496717,-0.12882542822450763,-0.06380679101807896,-0.12869347374792015,-0.018885423648880278,-0.061804653502174615,-0.08996073661507578,-0.18425655770342314,-0.09355437746530636,-0.21562573746049163
2.935000000000007,0.9976001277644313,True,-21.7486743806434,2.896096085907313e-15,-3.4282918301804126,0,0.0,-0.07482079359390034,0.03401022636586293,-0.12878130166050433,-0.06378489845657752,-0.12864944201319792,-0.018879001111908534,-0.06178349309793444,-0.08992991339014349,-0.18419343678998418,-0.09352233466693688,-0.21555188343321197
2.936000000000007,0.9976017695371928,True,-21.756126449788866,-7.941665504484477e-15,-3.4294685304074015,0,0.0,-0.0747951830574219,0.03399857200390425,-0.12873720539644887,-0.06376302096570967,-0.1286054404623963,-0.01887258293747834,-0.0617623472139972,-0.08989911133964927,-0.1841303592272044,-0.0934903138687434,-0.2154780801142731
2.937000000000007,0.9976034096232854,True,-21.76357850455772,-2.7280422625094427e-15,-3.4306452275978465,0,0.0,-0.07476959009140302,0.03398692565080178,-0.12869313940105942,-0.06374115852986446,-0.12856146906442287,-0.018866169121150942,-0.061741215835385166,-0.08986833044171945,-0.18406732497031675,-0.09345831504801586,-0.2154043274513292
2.938000000000007,0.9976050480250217,True,-21.771030544964766,8.318671060155207e-15,-3.431821921754958,0,0.0,-0.07474401467772251,0.033975287298277965,-0.12864910364309715,-0.0637193111334524,-0.12851752778822784,-0.018859759658493493,-0.06172009894714115,-0.08983757067451051,-0.184004333974616,-0.09342633818207538,-0.21533062539210648
2.9390000000000067,0.9976066847447108,True,-21.77848257102471,-2.7815354845036336e-15,-3.43299861288193,0,0.0,-0.07471845679828443,0.03396365693806623,-0.12860509809136667,-0.06369747876090585,-0.12847361660280435,-0.018853354545079287,-0.061698996534328775,-0.08980683201620919,-0.18394138619545855,-0.09339438324827457,-0.2152569738844035
2.9400000000000066,0.9976083197846584,True,-21.78593458275233,-6.620760206095314e-17,-3.434175300981954,0,0.0,-0.07469291643501764,0.03395203456191164,-0.12856112271471545,-0.06367566139667874,-0.12842973547718822,-0.018846953776487728,-0.06167790858203228,-0.08977611444503249,-0.18387848158826275,-0.09336245022399729,-0.21518337287609085
