K,r,eigval_0,eigval_1,eigval_2,eigval_3,eigval_4,eigval_5,eigval_6,eigval_7,eigval_8,eigval_9,eigval_10,eigval_11
0.8850000000002202,0.9683984259593008,-6.503053791794822,-5.109844321988405,-4.534101758112122,-4.098201589198276,-3.703370575932926,-3.387497208241037,-3.1811729187372237,-2.6330666657422204,-1.911211347750148,-1.5447664942137116,-0.7280500363171513,1.3548769806768931e-15
0.8860000000002202,0.9684738540021411,-6.510943242609477,-5.116138378173405,-4.539651982955195,-4.103191060501364,-3.707988846246908,-3.3916844408265474,-3.185054352589912,-2.6362859759214716,-1.9137408060008443,-1.5466800995239847,-0.7289725728576086,1.4990467328646525e-15
0.8870000000002202,0.9685490063934811,-6.518832008331302,-5.122431862572816,-4.545201652434119,-4.108180102975796,-3.712606510064285,-3.39587119856178,-3.1889352235152524,-2.6395049497498793,-1.91626970685455,-1.5485934373046315,-0.7298949525909927,-7.234704450835071e-16
0.8880000000002202,0.9686238845065155,-6.526720091590308,-5.128724777094537,-4.5507507686695705,-4.113168718142353,-3.7172235698001703,-3.400057483339783,-3.1928155345221674,-2.642723588630708,-1.918798052766463,-1.5505065088015317,-0.7308171762393711,1.365814524073217e-15
0.8890000000002202,0.968698489705684,-6.534607495002455,-5.135017123637736,-4.55629933377142,-4.118156907514592,-3.7218400278573145,-3.4042432970425365,-3.1966952885981113,-2.6459418939589887,-1.921325846176852,-1.5524193152524806,-0.7317392445201611,-3.1517899788873597e-16
0.8900000000002202,0.9687728233467391,-6.542494221169765,-5.141308904092909,-4.561847349838776,-4.123144672598915,-3.7264558866261868,-3.4084286415410374,-3.2005744887092566,-2.6491598671215635,-1.9238530895111887,-1.5543318578872602,-0.7326611581461926,4.868040970213591e-16
0.8910000000002202,0.9688468867768147,-6.550380272680433,-5.147600120341949,-4.56739481896006,-4.128132014894605,-3.731071148485046,-3.4126135186954034,-3.20445313780069,-2.6523775094971653,-1.9263797851802567,-1.5562441379276937,-0.7335829178257334,-1.6998985979546441e-15
0.8920000000002202,0.968920681334494,-6.558265652108871,-5.153890774258172,-4.572941743213085,-4.133118935893863,-3.735685815800005,-3.4167979303549676,-3.2083312387965788,-2.6555948224564867,-1.9289059355802523,-1.5581561565877198,-0.7345045242625439,2.8584828503387577e-16
0.8930000000002202,0.9689942083498753,-6.566150362015856,-5.160180867706403,-4.578488124665098,-4.138105437081849,-3.7402998909251015,-3.4209818783583605,-3.2122087946003544,-2.6588118073622162,-1.931431543092922,-1.560067915073457,-0.7354259781558845,2.2635181582791503e-16
0.8940000000002202,0.9690674691446383,-6.574034404948606,-5.166470402542991,-4.584033965372875,-4.14309151993674,-3.744913376202375,-3.4251653645336084,-3.2160858080949057,-2.6620284655691315,-1.9339566100856629,-1.561979414583277,-0.736347280200586,3.1275368264937568e-16
0.8950000000002202,0.9691404650321104,-6.581917783440863,-5.172759380615885,-4.589579267382766,-4.148077185929745,-3.74952627396192,-3.429348390698218,-3.2199622821427294,-2.665244798424126,-1.9364811389116208,-1.5638906563078558,-0.7372684310870592,-1.3634454836639938e-15
0.8960000000002202,0.9692131973173308,-6.589800500013004,-5.179047803764673,-4.595124032730774,-4.153062436525168,-3.7541385865219703,-3.43353095865927,-3.22383821958613,-2.668460807266299,-1.939005131909821,-1.565801641430238,-0.7381894315013462,-6.816560752588603e-16
