K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
2.2440000000000833,0.9955177157196772,True,-16.351010811987237,2.912901275465316e-15,-1.758537926384998,0,0.0,-0.09040290671931554,0.043960179826611594,-0.1698949221207049,-0.08905150469954105,-0.17464034059004044,-0.03165723162666635,-0.08992404085363183,-0.1288300106357702,-0.254343531814232,-0.14337693815689456,-0.29836066865881156
2.245000000000083,0.9955217403959054,True,-16.358372056994956,-9.643561069854458e-16,-1.7593321139058573,0,0.0,-0.09036233796377972,0.04394039703534777,-0.16981854187463083,-0.08901133345966321,-0.17456196025158985,-0.03164312651620483,-0.08988359215946747,-0.12877202528658677,-0.2542290829466467,-0.14331237189075538,-0.29822647343002473
2.246000000000083,0.9955257596389288,True,-16.365733268325066,-7.948502769485915e-16,-1.7601262964887308,0,0.0,-0.09032180574066251,0.043920632132981606,-0.16974223059737265,-0.08897119867723124,-0.17448365050884726,-0.031629033970582206,-0.0898431800189774,-0.128714092387761,-0.25411473756474123,-0.14324786407334295,-0.2980923994576574
2.247000000000083,0.9955297734585495,True,-16.373094446023092,-3.1875223833046095e-15,-1.7609204741405882,0,0.0,-0.09028131000045027,0.043900885095134914,-0.16966598819511577,-0.08893110030232146,-0.17440541126610556,-0.03161495397301598,-0.0898028043823832,-0.12865621186777962,-0.25400049552748594,-0.14318341462488238,-0.29795844657661924
2.248000000000083,0.9955337818645483,True,-16.380455590134538,1.2583410611571811e-15,-1.7617146468683358,0,0.0,-0.09024085069371933,0.04388115589747391,-0.1695898145742167,-0.08889103828510202,-0.17432724242783157,-0.03160088650675376,-0.08976246519999741,-0.12859838365526038,-0.2538863566941089,-0.1431190234657451,-0.2978246146221213
2.2490000000000827,0.9955377848666833,True,-16.387816700704775,-8.756379502017621e-16,-1.7625088146788939,0,0.0,-0.09020042777113556,0.043861444515709266,-0.16951370964120235,-0.08885101257583243,-0.17424914389866517,-0.03158683155507275,-0.08972216242222307,-0.12854060767895115,-0.253772320924095,-0.14305469051644787,-0.29769090342967486
2.2500000000000826,0.9955417824746905,True,-16.395177777779082,2.0403501732826404e-15,-1.7633029775791949,0,0.0,-0.09016004118345411,0.04384175092559588,-0.16943767330276965,-0.08881102312486339,-0.17417111558341888,-0.031572789101279884,-0.08968189599955353,-0.12848288386772966,-0.25365838807718516,-0.1429904156976526,-0.29755731283509074
2.2510000000000825,0.9955457746982844,True,-16.402538821402743,-3.35075001817277e-15,-1.764097135576085,0,0.0,-0.09011969088151944,0.04382207510293297,-0.16936170546578538,-0.08877106988263685,-0.1740931573870781,-0.03155875912871203,-0.08964166588257257,-0.12842521215060385,-0.2535445580133765,-0.1429261989301666,-0.29742384267447913
2.2520000000000824,0.9955497615471569,True,-16.40989983162085,1.5987692101981403e-15,-1.7648912886764734,0,0.0,-0.09007937681626475,0.0438024170235639,-0.16928580603728532,-0.08873115279968523,-0.1740152692147995,-0.031544741620735166,-0.08960147202195343,-0.12836759245671045,-0.2534308305929207,-0.14286204013494094,-0.29729049278424785
2.2530000000000823,0.9955537430309787,True,-16.417260808478503,-4.7477924348944395e-15,-1.7656854368872101,0,0.0,-0.0900390989387123,0.04378277666337575,-0.16920997492447468,-0.08869127182663208,-0.17393745097191235,-0.03153073656074541,-0.08956131436845975,-0.12831002471531608,-0.2533172056763247,-0.1427979392330719,-0.2971572630011032
2.254000000000082,0.9955577191593986,True,-16.424621752020656,7.708401215704034e-15,-1.7664795802151618,0,0.0,-0.08999885719997275,0.04376315399829967,-0.16913421203472687,-0.08865142691419105,-0.17385970256391647,-0.03151674393216799,-0.0895211928729444,-0.12825250885581574,-0.2532036831243489,-0.1427338961457991,-0.29702415316204783
2.255000000000082,0.9955616899420431,True,-16.43198266229222,-1.480637684278115e-15,-1.7672737186671588,0,0.0,-0.08995865155124501,0.04374354900431081,-0.1690585172755834,-0.08861161801316589,-0.17378202389648267,-0.031502763718457436,-0.08948110748634941,-0.12819504480773292,-0.253090262798007,-0.14266991079450567,-0.2968911631043807
2.256000000000082,0.9955656553885177,True,-16.439343539338026,1.6337939271885177e-16,-1.76806785225003,0,0.0,-0.08991848194381645,0.043723961657427646,-0.1689828905547539,-0.08857184507445076,-0.17370441487545252,-0.03148879590309803,-0.08944105815970645,-0.1281376325007198,-0.25297694455856595,-0.14260598310071845,-0.29675829266569664
2.257000000000082,0.9955696155084057,True,-16.446704383202785,-1.632265789726648e-15,-1.768861980970583,0,0.0,-0.08987834832906215,0.04370439193371241,-0.16890733178011513,-0.08853210804902925,-0.17362687540683738,-0.031474840469602965,-0.08940104484413573,-0.12808027186455614,-0.2528637282675448,-0.1425421129861069,-0.29662554168388505
2.2580000000000817,0.9955735703112694,True,-16.45406519393117,1.2773138061468564e-15,-1.7696561048356243,0,0.0,-0.08983825065844518,0.04368483980927076,-0.16883184085971115,-0.08849240688797495,-0.17354940539681865,-0.031460897401515045,-0.08936106749084662,-0.12802296282914982,-0.2527506137867142,-0.14247830037248344,-0.2964929099971301
2.2590000000000816,0.9955775198066494,True,-16.461425971567746,-5.582853849407177e-16,-1.7704502238519444,0,0.0,-0.08979818888351587,0.04366530526025203,-0.1687564177017521,-0.0884527415424502,-0.17347200475174654,-0.03144696668240564,-0.08932112605113642,-0.12796570532453547,-0.2526376009780956,-0.1424145451818021,-0.29636039744390885
2.2600000000000815,0.9955814640040646,True,-16.468786716157027,1.953892822679007e-16,-1.7712443380263019,0,0.0,-0.08975816295591225,0.04364578826284845,-0.16868106221461507,-0.08841311196370721,-0.17339467337814074,-0.03143304829587582,-0.08928122047639142,-0.12790849928087547,-0.2525246897039617,-0.14235084733615969,-0.29622800386299186
2.2610000000000814,0.9955854029130123,True,-16.476147427743413,-2.7456885695859604e-16,-1.7720384473654744,0,0.0,-0.0897181728273593,0.04362628879329564,-0.16860577430684257,-0.08837351810308677,-0.17331741118268917,-0.031419142225555315,-0.0892413507180857,-0.1278513446284586,-0.2524118798268343,-0.14228720675779408,-0.2960957290934416
2.2620000000000813,0.9955893365429694,True,-16.483508106371254,3.613059737145322e-15,-1.772832551876209,0,0.0,-0.08967821844966913,0.043606806827872345,-0.16853055388714286,-0.08833395991201862,-0.17324021807224813,-0.031405248455102994,-0.08920151672778141,-0.12779424129770045,-0.25229917120948525,-0.1422236233690848,-0.29596357297461234
2.263000000000081,0.9955932649033908,True,-16.4908687520848,-5.939815729082455e-16,-1.773626651565232,0,0.0,-0.08963829977474036,0.043587342342900376,-0.16845540086438898,-0.08829443734202073,-0.17316309395384136,-0.03139136696820632,-0.08916171845712817,-0.12773718921914234,-0.2521865637149346,-0.14216009709255192,-0.29583153534614876
2.264000000000081,0.9955971880037103,True,-16.498229364928214,2.558748568257042e-15,-1.7744207464392905,0,0.0,-0.08959841675455861,0.043567895314744136,-0.16838031514761928,-0.08825495034470007,-0.17308603873466055,-0.031377497748582076,-0.08912195585786366,-0.12768018832345226,-0.2520740572064513,-0.14209662785085683,-0.2956996160479865
2.265000000000081,0.9956011058533407,True,-16.505589944945633,5.431133869590842e-16,-1.7752148365050744,0,0.0,-0.08955856934119555,0.043548465719811136,-0.16830529664603608,-0.0882154988717512,-0.17300905232206404,-0.03136364077997538,-0.08908222888181246,-0.12762323854142327,-0.2519616515475515,-0.14203321556680074,-0.2955678149203504
2.266000000000081,0.9956050184616733,True,-16.51295049218106,3.65799344813793e-15,-1.7760089217692845,0,0.0,-0.08951875748680908,0.04352905353455158,-0.16823034526900568,-0.0881760828749568,-0.17293213462357684,-0.031349796046160255,-0.0890425374808864,-0.12756633980397405,-0.2518493466019986,-0.1419698601633251,-0.29543613180375417
2.2670000000000807,0.9956089258380788,True,-16.520311006678405,-6.376577925471757e-16,-1.7768030022386179,0,0.0,-0.08947898114364326,0.0435096587354581,-0.16815546092605835,-0.08813670230618752,-0.17285528554689047,-0.03133596353093936,-0.08900288160708442,-0.12750949204214834,-0.25173714223380245,-0.141906561563511,-0.2953045665389999
2.2680000000000806,0.9956128279919068,True,-16.527671488481566,2.882229428386117e-15,-1.7775970779197328,0,0.0,-0.08943924026402779,0.043490281299066014,-0.16808064352688717,-0.08809735711740124,-0.1727785049998621,-0.031322143218143805,-0.08896326121249194,-0.12745269518711458,-0.251625038307219,-0.14184331969057895,-0.2951731189671773
