K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
0.4950000000002198,0.8981701108065091,True,-2.703992183672297,-1.2740137712342584e-16,-0.3544485547809556,0,0.0,-0.6183035384722575,0.08076786936671183,-1.0912193786222721,-0.5840488406276054,-1.176258090829841,-0.35704947903430573,-0.8053284552152137,-0.36369087108749154,-1.3459364174353865
0.4960000000002198,0.8986990837922069,True,-2.711632489463866,-4.259690820925674e-16,-0.3554704146261852,0,0.0,-0.6167280517117587,0.08043273482615482,-1.0882959291881413,-0.582487371005918,-1.1732569066444565,-0.3562382550298765,-0.8033456939371735,-0.3628518246430791,-1.342367115878211
0.4970000000002198,0.8992233138416476,True,-2.719264941602728,-4.4406382049195704e-16,-0.3564903764432626,0,0.0,-0.6151621816521421,0.08010084873338219,-1.0853916880219239,-0.5809362377688158,-1.1702741815235014,-0.3554312169046475,-0.8013746293586504,-0.3620172514357837,-1.338821331244207
0.4980000000002198,0.899742867557786,True,-2.726889641620148,-5.956629969062159e-16,-0.35750847375780714,0,0.0,-0.6136058201260263,0.07977215962051126,-1.082506421576177,-0.5793953126976334,-1.167309704568448,-0.35462832488443913,-0.7994151311943212,-0.3611871068110251,-1.3352987697489846
0.4990000000002198,0.9002578101765647,True,-2.7345066888586724,-3.7968846709399675e-16,-0.35852473921018524,0,0.0,-0.6120588609228256,0.07944661717532099,-1.07963990080341,-0.5778644701117609,-1.164363268772891,-0.3538295398419697,-0.7974670715697594,-0.36036134687635496,-1.33179914354193
0.5000000000002198,0.9007682056052392,True,-2.7421161805387024,-7.76970850251979e-16,-0.3595392045867286,0,0.0,-0.6105211997378831,0.0791241722072261,-1.0767919010339277,-0.5763435867978548,-1.1614346709194212,-0.35303482328063074,-0.7955303249560791,-0.35953992848174976,-1.3283221705359078
0.5010000000002198,0.9012741164593263,True,-2.7497182118225,-6.791264360304412e-16,-0.36055190084957145,0,0.0,-0.608992734123339,0.07880477661450172,-1.0739622018579666,-0.5748325419415964,-1.158523711480074,-0.3522441373188098,-0.7936047681069134,-0.35872280920057925,-1.3248675742432876
0.5020000000002198,0.901775604098233,True,-2.7573128758757512,-6.124656629107563e-17,-0.361562858165187,0,0.0,-0.6074733634406685,0.07848838335269931,-1.0711505870119427,-0.5733312170618893,-1.1556301945202132,-0.3514574446747504,-0.7916902799976321,-0.35790994731123377,-1.321435083618026
0.5030000000002198,0.9022727286596214,True,-2.7649002639267786,-9.660487778062054e-17,-0.36257210593169886,0,0.0,-0.605962988814813,0.0781749464042022,-1.0683568442686364,-0.5718394959473896,-1.152753927605695,-0.3506747086519216,-0.7897867417667023,-0.35710130177938076,-1.3180244329035242
0.5040000000002198,0.9027655490925688,True,-2.7724804653235298,5.93485334913887e-17,-0.36357967280501013,0,0.0,-0.6044615130898418,0.07786442074887427,-1.0655807653311415,-0.5703572645952635,-1.149894721713176,-0.3498958931248745,-0.7878940366590915,-0.356296832240819,-1.3146353614860036
0.5050000000002198,0.9032541231895723,True,-2.780053567588447,-5.62858773414622e-17,-0.36458558672382585,0,0.0,-0.6029688407860798,0.07755676233575104,-1.0628221457304277,-0.568884411152082,-1.1470523911434356,-0.34912096252556546,-0.7860120499716301,-0.35549649898490693,-1.3112676137531485
0.5060000000002198,0.9037385076174456,True,-2.787619656471276,-9.061446484485731e-17,-0.3655898749336323,0,0.0,-0.6014848780586428,0.07725192805573028,-1.060080784726361,-0.5674208258567607,-1.1442267534375898,-0.34834988183013144,-0.784140669000251,-0.3547002629385488,-1.3079209389578008
0.5070000000002198,0.904218757947159,True,-2.7951788159999547,-1.5567275758328904e-16,-0.36659256400965723,0,0.0,-0.6000095326573187,0.07694987571522256,-1.0573564852120385,-0.5659664009854525,-1.141417629296068,-0.3475826165460911,-0.7822797829890212,-0.3539080856507024,-1.3045950910864657
0.5080000000002198,0.9046949286826631,True,-2.8027311285296292,-1.266545893096735e-17,-0.3675936798788966,0,0.0,-0.5985427138877485,0.07665056401071464,-1.054649053621308,-0.5645210307983219,-1.1386248425002554,-0.346819132699963,-0.7804292830808963,-0.35311992927739994,-1.3012898287324361
0.5090000000002198,0.9051670732887404,True,-2.8102766747899013,5.834214815647784e-16,-0.36859324784122616,0,0.0,-0.5970843325738463,0.07635395250421652,-1.0519582998393322,-0.5630846114881123,-1.1358482198366777,-0.34605939682527365,-0.7785890622701191,-0.352335756567249,-1.2980049149733268
0.5100000000002198,0.9056352442179236,True,-2.817815533930365,-1.1694881758420097e-16,-0.36959129258965734,0,0.0,-0.5956343010214161,0.07606000159954572,-1.0492840371160854,-0.5616570411304397,-1.1330875910236389,-0.34530337595095384,-0.7767590153562048,-0.35155553084741026,-1.2947401172528432
0.5110000000002198,0.9060994929365217,True,-2.8253477835645304,3.555603980072694e-16,-0.37058783822977714,0,0.0,-0.5941925329829127,0.07576867251942504,-1.0466260819826543,-0.5602382196357366,-1.1303427886402018,-0.34455103759009115,-0.7749390388994336,-0.3507792160100118,-1.291495207266587
0.5120000000002198,0.906559869949785,True,-2.832873499812182,-1.378198710958883e-16,-0.3715829082984167,0,0.0,-0.5927589436233098,0.07547992728334796,-1.0439842541702444,-0.5588280487027857,-1.127613648057435,-0.34380234972903945,-0.7731290311778025,-0.3500067764990039,-1.2882699608517512
0.5130000000002198,0.9070164248262504,True,-2.840392757340245,7.490219644825374e-16,-0.3725765257815547,0,0.0,-0.5913334494870199,0.07519372868619675,-1.0413583765317682,-0.5574264317737689,-1.1249000073718174,-0.34305728081686154,-0.7713288921453684,-0.34923817729742074,-1.2850641578805233
0.5140000000002198,0.9074692062212935,True,-2.84790562940224,-3.8372001238562725e-16,-0.3735687131315478,0,0.0,-0.5899159684658418,0.07491004027756375,-1.0387482749659325,-0.5560332739907858,-1.1222017073407373,-0.34231579975509857,-0.7695385233919338,-0.34847338391504484,-1.2818775821570594
0.5150000000002198,0.9079182618999223,True,-2.855412187876335,3.604386861309144e-16,-0.37455949228366486,0,0.0,-0.5885064197678818,0.07462882634176475,-1.0361537783437111,-0.5546484821537677,-1.119518591319986,-0.3415778758878476,-0.7677578281040144,-0.3477123623764494,-1.2787100213178721
0.5160000000002198,0.9083636387588435,True,-2.8629125033021388,7.602834014719837e-17,-0.37554888467199204,0,0.0,-0.587104723887419,0.07435005187850903,-1.0335747184371211,-0.5532719646797404,-1.1168505052031825,-0.34084347899213857,-0.7659867110270407,-0.3469550792094073,-1.2755612667354952
0.5170000000002198,0.9088053828478263,True,-2.870406644916183,2.153579322954519e-17,-0.37653691124472166,0,0.0,-0.58571080257568,0.0740736825841982,-1.0310109298502104,-0.5519036315633856,-1.1141972973630512,-0.34011257926860294,-0.7642250784287516,-0.34620150143365863,-1.2724311134253017
0.5180000000002198,0.9092435393903932,True,-2.87789468068624,-1.0758868099824123e-16,-0.37752359247886025,0,0.0,-0.5843245788124867,0.07379968483383273,-1.0284622499521758,-0.5505433943388455,-1.1115588185944845,-0.3393851473324168,-0.7624728380637252,-0.34545159655001495,-1.269319359955339
0.5190000000002198,0.909678152803865,True,-2.8853766773444667,-3.378680553857416e-17,-0.37850894839437726,0,0.0,-0.5829459767787413,0.07352802566350744,-1.0259285188125205,-0.5491911660427167,-1.1089349220593134,-0.33866115420450726,-0.7607298991390009,-0.3447053325297853,-1.2662258083590592
0.5200000000002198,0.9101092667187808,True,-2.8928527004194384,3.7679794381985354e-18,-0.3794929985678317,0,0.0,-0.5815749218297283,0.07325867275345901,-1.0234095791381923,-0.5478468611782068,-1.1063254632327444,-0.33794057130302324,-0.7589961722807657,-0.3439626778045276,-1.2631502640508476
0.5210000000002198,0.9105369239977213,True,-2.9003228142671342,7.938657882322088e-16,-0.38047576214547574,0,0.0,-0.5802113404691919,0.07299159441165926,-1.0209052762126105,-0.5465103956803878,-1.103730299851374,-0.33722337043504763,-0.757271569502047,-0.34322360125609475,-1.2600925357442179
0.5220000000002198,0.9109611667535545,True,-2.907787082100877,2.0172930400533352e-16,-0.38145725785588996,0,0.0,-0.578855160324167,0.07272675955792603,-1.0184154578365234,-0.5451816868825188,-1.1011492918627455,-0.33650952378854904,-0.7555560041713845,-0.34248807220697514,-1.257052435372586
0.5230000000002198,0.9113820363671268,True,-2.9152455660203085,6.957401842291083e-16,-0.38243750402214327,0,0.0,-0.5775063101205389,0.07246413770852957,-1.015939974270627,-0.543860653483395,-1.0985823013763791,-0.3357990039245663,-0.7538493909824421,-0.34175606041091694,-1.2540297780125182
0.5240000000002198,0.9117995735044198,True,-2.9226983270394262,1.681300317595746e-16,-0.38341651857351605,0,0.0,-0.5761647196592963,0.07220369896128641,-1.0134786781798715,-0.5425472155156783,-1.0960291926162242,-0.3350917837696079,-0.7521516459245206,-0.34102753604381647,-1.2510243818093525
0.5250000000002198,0.9122138181331944,True,-2.9301454251136954,6.748177655314696e-17,-0.38439431905680127,0,0.0,-0.5748303197934641,0.07194541398110761,-1.0110314245794116,-0.5412412943151841,-1.0934898318744875,-0.3343878366082715,-0.7504626862539455,-0.34030246969487626,-1.2480360679051161
0.5260000000002198,0.912624809539137,True,-2.93758691916631,-5.153049366088418e-16,-0.38537092264719136,0,0.0,-0.5735030424056852,0.07168925398599856,-1.0085980707821245,-0.5399428124910798,-1.090964087466782,-0.3336871360760653,-0.7487824304662924,-0.3395808323580087,-1.2450646603686428
0.5270000000002198,0.9130325863415293,True,-2.945022867113604,-1.961067627256743e-16,-0.3863463461587891,0,0.0,-0.5721828203864304,0.07143519073348295,-1.00617847634765,-0.5386516938969682,-1.0884518296885553,-0.3329896561524297,-0.7471107982694212,-0.33886259542348557,-1.242109986127807
0.5280000000002198,0.9134371865084586,True,-2.9524533258896657,2.876493318533403e-16,-0.38732060605473734,0,0.0,-0.5708695876128138,0.07118319650744491,-1.0037725030328937,-0.5373678636028164,-1.0859529307727445,-0.33229537115394836,-0.7454477105572868,-0.3381477306698186,-1.2391718749038019
0.5290000000002198,0.9138386473715828,True,-2.959878351470178,-4.996427221746677e-16,-0.3882937184570021,0,0.0,-0.5695632789279964,0.07093324410536175,-1.0013800147439464,-0.5360912478677125,-1.083467264848628,-0.3316042557277501,-0.7437930893845102,-0.3374362102558747,-1.2362501591473876
0.5300000000002199,0.9142370056404697,True,-2.9672979988955017,-2.443942309142646e-16,-0.3892656991558016,0,0.0,-0.56826383012115,0.07068530682592987,-0.999000877489361,-0.5348217741133994,-1.0809947079018123,-0.33091628484507657,-0.7421468579416572,-0.3367280067131916,-1.2333446739770153
0.5310000000002199,0.9146322974165219,True,-2.974712322293068,2.470320723093919e-16,-0.39023656361872855,0,0.0,-0.5669711779079724,0.07043935845705214,-0.9966349593347515,-0.5335593708985854,-1.0785351377353396,-0.33023143379503955,-0.7405089405312364,-0.33602309293852545,-1.2304552571187994
0.5320000000002199,0.9150245582065034,True,-2.9821213748990543,-4.791352573079485e-16,-0.39120632699954005,0,0.0,-0.5656852599117268,0.07019537326418551,-0.9942821303586609,-0.5323039678939803,-1.0760884339318568,-0.3295496781785312,-0.7388792625443568,-0.3353214421865877,-1.2275817488482315
0.5330000000002199,0.9154138229356841,True,-2.9895252090794076,3.262271673882956e-16,-0.392175004146659,0,0.0,-0.5644060146447933,0.06995332597903259,-0.9919422626096542,-0.5310554958580445,-1.0736544778168216,-0.32887099390230196,-0.7372577504380431,-0.3346230280629825,-1.2247239919335944
0.5340000000002199,0.915800125960611,True,-2.9969238763502357,1.611561396805235e-16,-0.39314260961138453,0,0.0,-0.5631333814907102,0.06971319178856554,-0.989615230064597,-0.52981388661342,-1.071233152422702,-0.3281953571731886,-0.7356443317131741,-0.3339278245173314,-1.2218818315810072
0.5350000000002199,0.9161835010815226,True,-3.0043174273975684,5.568215630051664e-16,-0.3941091576558275,0,0.0,-0.5618673006866957,0.0694749463243671,-0.9873009085880817,-0.5285790730240283,-1.0688243424541497,-0.3275227444925006,-0.7340389348930348,-0.33323580583658685,-1.2190551153810565
0.5360000000002199,0.916563981554418,True,-3.011705912096534,1.1230138424778052e-16,-0.39507466226057714,0,0.0,-0.5606077133066268,0.06923856565228399,-0.9849991758929558,-0.5273509889728003,-1.0664279342540972,-0.32685313265054317,-0.7324414895024484,-0.3325469466385169,-1.2162436932569354
0.5370000000002199,0.9169416001027901,True,-3.019089379529959,4.706814523470242e-17,-0.3960391371321189,0,0.0,-0.5593545612444663,0.06900402626237756,-0.9827099115019218,-0.5261295693400255,-1.0640438157707606,-0.32618649872128647,-0.7308519260474753,-0.33186122186536393,-1.21344741741406
0.5380000000002199,0.917316388929038,True,-3.026467878006429,-2.8124302303219836e-16,-0.39700259571000523,0,0.0,-0.5581077871981212,0.06877130505915977,-0.9804329967101724,-0.5249147499822997,-1.0616718765255169,-0.3255228200571699,-0.7292701759956635,-0.33117860677767014,-1.2106661422910987
0.5390000000002199,0.9176883797255666,True,-3.0338414550777926,2.2244106363346525e-16,-0.3979650511737922,0,0.0,-0.5568673346537163,0.06854037935211148,-0.9781683145490202,-0.5237064677120414,-1.0593120075816187,-0.32486207428403513,-0.72769617175682,-0.33049907694825964,-1.2078997245123695
0.5400000000002199,0.9180576036855855,True,-3.041210157556182,3.414254959843325e-17,-0.3989265164497466,0,0.0,-0.5556331478702736,0.06831122684646704,-0.9759157497504993,-0.5225046602775717,-1.0569641015137317,-0.3242042392961894,-0.7261298466642999,-0.32982260825637827,-1.2051480228415579
0.5410000000002199,0.9184240915136145,True,-3.0485740315305154,2.1805184428902582e-16,-0.3998870042173465,0,0.0,-0.5544051718647822,0.06808382563425783,-0.9736751887128982,-0.5213092663437263,-1.0546280523782563,-0.323549293251591,-0.7245711349567852,-0.3291491768819825,-1.2024108981367105
0.5420000000002199,0.9187878734357109,True,-3.0559331223825392,-1.3103065970758737e-16,-0.40084652691556294,0,0.0,-0.5531833523976473,0.06785815418560785,-0.9714465194671997,-0.5201202254729919,-1.052303755684418,-0.3228972145671532,-0.7230199717605436,-0.3284787593001731,-1.199688213306462
0.5430000000002199,0.9191489792094201,True,-3.0632874748023955,-3.289257922408852e-16,-0.4018050967489466,0,0.0,-0.5519676359585044,0.06763419134027182,-0.9692296316443955,-0.5189374781071413,-1.0499911083660947,-0.3222479819141655,-0.7214762930721482,-0.32781133227576964,-1.1969798332674522
0.5440000000002199,0.9195074381334655,True,-3.0706371328037614,-9.080258912172501e-17,-0.4027627256935238,0,0.0,-0.5507579697523918,0.06741191629940536,-0.9670244164436483,-0.5177609655493594,-1.0476900087543628,-0.32160157421382546,-0.7199400357416467,-0.3271468728580213,-1.1942856249028952
0.5450000000002199,0.9198632790571823,True,-3.0779821397385456,-1.042765416011581e-16,-0.4037194255025014,0,0.0,-0.5495543016862637,0.06719130861756555,-0.9648307666012742,-0.516590629946835,-1.0454003565507348,-0.32095797063287795,-0.7184111374561578,-0.3264853583754464,-1.191605457022258
0.5460000000002199,0.9202165303897036,True,-3.08532253831117,2.594975931625631e-16,-0.404675207711795,0,0.0,-0.5483565803558401,0.06697234819492613,-0.9626485763605201,-0.5154264142738129,-1.0431220528010727,-0.3203171505793624,-0.7168895367238947,-0.32582676643080505,-1.1889392003220223
0.5470000000002199,0.9205672201089096,True,-3.0926583705924666,-6.207467424142199e-16,-0.40563008364539466,0,0.0,-0.5471647550327775,0.06675501526970824,-0.9604777414421111,-0.5142682623150825,-1.0408549998701495,-0.3196790936984594,-0.715375172858587,-0.32517107489619,-1.1862867273474784
0.5480000000002199,0.9209153757701419,True,-3.099989678033169,6.873663029773684e-16,-0.4065840644205482,0,0.0,-0.5459787756521556,0.06653929041081423,-0.958318159015541,-0.5131161186498956,-1.038599101416842,-0.3190437798684362,-0.7138679859642982,-0.3245182619082393,-1.1836479124555328
0.5490000000002199,0.9212610245146976,True,-3.107316501477044,-1.0435034356562682e-15,-0.407537160952803,0,0.0,-0.5447985928002654,0.0663251545106601,-0.9561697276710887,-0.5119699286362982,-1.0363542623699395,-0.3184111891966891,-0.712367916920625,-0.3238683058634659,-1.1810226317784864
0.5500000000002199,0.9216041930781034,True,-3.114638881173659,4.067104738108188e-16,-0.40848938396087897,0,0.0,-0.5436241577026935,0.0661125887782021,-0.9540323473925301,-0.5108296383958586,-1.0341203889045385,-0.3177813020158774,-0.710874907368261,-0.3232211854136977,-1.1784107631887568
0.5510000000002199,0.9219449077981813,True,-3.1219568567907907,-2.0668990156055564e-16,-0.4094407439714105,0,0.0,-0.542455422212693,0.06590157473214406,-0.9519059195305334,-0.5096951947987879,-1.03189738841902,-0.31715409888014806,-0.7093888996949224,-0.3225768794616284,-1.1758121862645132
0.5520000000002199,0.922283194622909,True,-3.129270467426517,3.168785179741855e-16,-0.410391251323528,0,0.0,-0.5412923387998304,0.06569209419433086,-0.9497903467767075,-0.5085665454494328,-1.0296851695125777,-0.3165295605614473,-0.7079098370216149,-0.3219353671564719,-1.1732267822561924
0.5530000000002199,0.9226190791180838,True,-3.1365797516209533,-1.3139247267120165e-16,-0.41134091617331475,0,0.0,-0.540134860538903,0.06548412928331088,-0.947685533138292,-0.5074436386721349,-1.027483641963295,-0.31590766804591797,-0.7064376631892412,-0.3212966278897235,-1.1706544340538756
